35ec39db72c48480a5b93ce8892d7e44f2b59df6626fbf3622b8a1598d4c9a08,"The component LD-Shuyo, in the past, used input data to fetch the body from the graph, which was of type AnnotationOfTextRepresentation. This body represented the URI of the question's textual representation. Subsequently, the component added an annotation to the graph, specifying the language of the question as 'en' at a timestamp of 2024-07-12T13:12:10.648197Z for the question with the URI 'questionID:10e633ed-9446-4a61-9568-df69d0fec4ee'."
3fe5004ad9b601061ce4ab82fc09d18cb758b222772cf24ba56fb21cfbb1ff5e,The component LD-Shuyo used the input data from the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8 to extract information. It fetched the body of the question's textual representation and identified the language as English. This annotation was created on 2024-07-12T13:12:10.648197Z with a confidence score of 0.4506738350962632. The component LD-Shuyo annotated the question with the language information and targeted the question with ID 10e633ed-9446-4a61-9568-df69d0fec4ee.
0ce5b692ae6747ca387963926f184d7eeb649122e205e18cce98675698b03cad,"The component ""LD-Shuyo"" processed a SPARQL query that aimed to retrieve specific annotations related to a question from a given graph. The input data consisted of two SPARQL queries: one to select the URI of a question annotation and another to select the question itself from the same graph. 

Upon execution, the component extracted the necessary information and produced output data that annotated the language of the question. The output included information such as the language (""en""), the timestamp of the annotation (""2024-07-12T13:12:10.648197Z""), the type of annotation (qa:AnnotationOfQuestionLanguage), the annotating component (urn:qanary:LD-Shuyo), and the target question identified by its unique ID (questionID:10e633ed-9446-4a61-9568-df69d0fec4ee). The output also asserted that this question was the same as the current question being processed (urn:qanary:currentQuestion)."
14c468ef21675240ab25846dad2d77815886f532b82d9d8d459311b582154b9d,"The component LD-Shuyo had the following explanation regarding its input data: On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component urn:qanary:LD-Shuyo used 1 SPARQL query to fetch the URI of the question's textual representation from the graph, which is of type AnnotationOfTextRepresentation.

Regarding its output data: The component LD-Shuyo added 1 annotation to the graph. On 2024-07-12T13:12:10.648197Z, with a confidence of 0.4506738350962632, it annotated the language of the question as English (en)."
f855e689cdf08d553c67410eb294b91e50aa926f486a48fff6265d141298fb49,"The component LD-Shuyo had the following explanation regarding its input data: 

On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component urn:qanary:LD-Shuyo used 1 SPARQL query to compute new data. The query fetched the body from the graph, which was of the type AnnotationOfTextRepresentation. The body represented the URI of the question's textual representation.

For its output data, the component LD-Shuyo added 1 annotation to the graph:

1. On 2024-07-12T13:12:10.648197Z, it annotated the question with the language ""en""."
0f69dbeb71781168c6b9aab0ed46ca8067dcb7639fceaf504d855e67f2efcecd,"The component LD-Shuyo had this explanation regarding its input data: On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component urn:qanary:LD-Shuyo used 1 SPARQL query to compute new data. The query fetched the body from the graph which is of type AnnotationOfTextRepresentation. The body represented the URI of the question's textual representation.

For its output data: The component LD-Shuyo added 1 annotation to the graph. On 2024-07-12T13:12:10.648197Z, with the annotation type qa:AnnotationOfQuestionLanguage, it annotated the language of the question as ""en"" and linked it to the question with ID questionID:10e633ed-9446-4a61-9568-df69d0fec4ee."
f07adea16f64aa2fcc4dec263056a85b0931f01b243c2094419ffc2a56740edc,"The component LD-Shuyo had this explanation regarding its input data: On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component urn:qanary:LD-Shuyo used 1 SPARQL query to fetch the body from the graph, which is of type AnnotationOfTextRepresentation. The body represented the URI of the question's textual representation.

For its output data, the component LD-Shuyo added 1 annotation to the graph: on 2024-07-12T13:12:10.648197Z, the language of the question was determined to be 'en' with a confidence of 1.0."
7653e90d705030ef8391d7b1e419189a4af02770f7ed18afc0a1258dd9542cdf,"The component LD-Shuyo had this explanation regarding its input data:

On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component urn:qanary:LD-Shuyo used 1 SPARQL query to compute new data. The query fetched the body from the graph, which is of type AnnotationOfTextRepresentation. The body represented the URI of the question's textual representation.

And this one for its output data:

The component LD-Shuyo added 1 annotation to the graph and found the language for the following question: 

1. At 2024-07-12T13:12:10.648197Z, for the question with the URI 'questionID:10e633ed-9446-4a61-9568-df69d0fec4ee', the language identified was 'en'."
97defc163eab3216505bb592edbbd11ffc8a7d91afdaed09b3e203b88a7653b1,"The component LD-Shuyo had this explanation regarding its input data:

On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component urn:qanary:LD-Shuyo had used 1 SPARQL query, explained as follows, to compute new data:
1. The query fetched the body from the graph, which was of type AnnotationOfTextRepresentation. The body represented the URI of the question's textual representation.

Regarding its output data:

The component LD-Shuyo had added 1 annotation to the graph:
1. On 2024-07-12T13:12:10.648197Z, with the language ""en"" and the resource urn:qanary:LD-Shuyo."
e624e085f08a8c522e9e8fc807ba43d18d09439ffeac9ffd2a846ad83e34a806,"The LD-Shuyo component processed input data consisting of SPARQL queries to identify questions and text annotations related to a specific graph. It then executed the queries to extract the URI of the text representation associated with the questions. 

After processing the data, the LD-Shuyo component generated output data containing annotations for question language. These annotations included information such as the language being English, the annotation timestamp, the type of annotation, the annotator (LD-Shuyo), and the target question ID. Additionally, the component established the relationship between the question ID and the current question using an owl:sameAs property.

This process indicates that LD-Shuyo successfully identified and annotated the language of the questions based on the input data provided, contributing to the overall Question-Answering-system's functionality."
b24e9685673bb8d364d6647c9e6304cb547ed7742da8be3f890c2f6ac7b133dd,The component LD-Shuyo processed the input data as follows: An annotation for the question's language was added to the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8. The language of the question was identified as English with a confidence score of 0.4506738350962632 on 2024-07-12T13:12:10.648197Z by LD-Shuyo.
82e6f46ff2dfe0809159f1a68ab68b7e4290f05f230e257681ef00e83252d969,"The component LD-Shuyo extracted and annotated the language information for the question data provided. It added an annotation to the graph at 2024-07-12T13:12:10.648197Z indicating that the language of the question is in English. The annotation has a body representation of ""en""."
f1b9f450f3c48508e2d254c1a25a94e741c2987d9b0c690e8c5d6e7be0f043ea,"The component LD-Shuyo had fetched a URI representing the textual representation of a question from the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8. It utilized a SPARQL query to retrieve the body from the graph, which was of type AnnotationOfTextRepresentation. This annotation was made on 2024-07-12T13:12:10.648197Z and had a body in English language (en). The annotation was related to the question with the ID questionID:10e633ed-9446-4a61-9568-df69d0fec4ee, which is equivalent to the current question being processed. The annotation process was performed by the component LD-Shuyo."
44ee918b77cba38aeb06f66ff5797c263f56c37e664651d3dab7facf7c21424b,"The component LD-Shuyo processed the input data as follows: 

On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component urn:qanary:LD-Shuyo extracted the language of the question and annotated it in English. This task was completed on 2024-07-12 at 13:12:10.648197 UTC with a confidence score of 0.4506738350962632. The annotation was linked to the question identified by ID 10e633ed-9446-4a61-9568-df69d0fec4ee."
8b9946c36f44a243052c8ce6ba2234de6474d6c8050d0c0a86b93dd5b401f2d9,"The component ""LD-Shuyo"" took input data from the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8. It used a SPARQL query to find the body of type AnnotationOfTextRepresentation that contains the URI of the question's textual representation.

After processing the data, ""LD-Shuyo"" added an annotation to the graph. Specifically, on 2024-07-12T13:12:10.648197Z, it annotated the question with the URI 'questionID:10e633ed-9446-4a61-9568-df69d0fec4ee' with the language 'en'."
79b1ed9b335f37c85868c6065cfe274f2e53c98aa1b27b11b4847aeb661592f7,"The component LD-Shuyo retrieved and processed data on the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8. It utilized 1 SPARQL query to extract the body that represents the URI of the question's textual representation. 

The component LD-Shuyo then generated new data by adding 1 annotation on 2024-07-12T13:12:10.648197Z, with a confidence of 0.4506738350962632. This annotation corresponds to the language of the question being in English, with the URI urn:qanary:annotation:question:language:0.4506738350962632 associated."
c5318ac84c6828141a5c94576930a441975f27d1dbe88c2dbe65f555f0eacb5f,"The component ""LD-Shuyo"" processed input data consisting of SPARQL queries aimed at retrieving question annotations and the type of questions stored in a specific RDF graph. Upon executing these queries, ""LD-Shuyo"" extracted information regarding the question language and other metadata annotations for the identified question. The component identified and annotated the language of the question (""en"" for English), recorded the time of annotation, and noted its own identity as the annotator. It also linked the question to the relevant question ID and affirmed its type as a question within the QA framework. Ultimately, ""LD-Shuyo"" generated output data detailing these annotations and associations, thereby enhancing the metadata linked to the question in the knowledge graph."
766ee26bbde65df809fa53d0d31477f8d45916d7ad00860a624b74b29344be83,"The component LD-Shuyo had this explanation regarding its input data: On the graph urn:graph:f7b369f7-ab63-476b-8c04-bc482bdca1b8, the component LD-Shuyo used 1 SPARQL query to fetch the URI of the question's textual representation from the graph, which is of type AnnotationOfTextRepresentation.

In regard to its output data: The component LD-Shuyo added 1 annotation to the graph. On 2024-07-12 at 13:12:10.648197Z, it annotated the question with a language identifier (en) with a confidence score of 0.4506738350962632. The annotation was of type AnnotationOfQuestionLanguage and targeted the question ID:10e633ed-9446-4a61-9568-df69d0fec4ee which corresponds to the current question."
